wavelength,1
601.9000006,0.003511609
602.0000006,0.003667728
602.1000006,0.003819475
602.2000006,0.003899263
602.3000006,0.003423835
602.4000006,0.003180572
602.5000006,0.003655675
602.6000006,0.003853111
602.7000006,0.003585082
602.8000006,0.003565341
602.9000006,0.003790751
603.0000006,0.003856952
603.1000006,0.003832244
603.2000006,0.003865594
603.3000006,0.003917178
603.4000006,0.003633853
603.5000006,0.003314917
603.6000006,0.003236804
603.7000007,0.003172611
603.8000007,0.003187193
603.9000007,0.003231949
604.0000007,0.003354096
604.1000007,0.003281735
604.2000007,0.002931094
604.3000007,0.002739426
604.4000007,0.002683092
604.5000007,0.002700302
604.6000007,0.002753732
604.7000007,0.002726653
604.8000007,0.00267937
604.9000007,0.002507496
605.0000007,0.002333775
605.1000007,0.002281961
605.2000007,0.002244458
605.3000007,0.002268658
605.4000007,0.002274477
605.5000007,0.002241134
605.6000007,0.002207839
605.7000007,0.00217463
605.8000007,0.002202322
605.9000007,0.002274363
606.0000007,0.002277284
606.1000007,0.002251646
606.2000007,0.002067135
606.3000007,0.001852025
606.4000007,0.001968477
606.5000007,0.002077036
606.6000007,0.002015703
606.7000007,0.002000425
606.8000007,0.002140285
606.9000007,0.002316199
607.0000007,0.002556433
607.1000007,0.002817195
607.2000007,0.003100178
607.3000007,0.003282495
607.4000007,0.003402905
607.5000007,0.00322267
607.6000007,0.002941435
607.7000007,0.003025674
607.8000007,0.003154945
607.9000007,0.002756228
608.0000007,0.002386029
608.1000007,0.002195573
608.2000007,0.002049814
608.3000007,0.002025781
608.4000007,0.002016254
608.5000007,0.002028596
608.6000007,0.002010508
608.7000007,0.001965514
608.8000007,0.00181747
608.9000007,0.001616503
609.0000007,0.0018349
609.1000007,0.002164014
609.2000007,0.002579533
609.3000007,0.003005935
609.4000007,0.003489299
609.5000007,0.0039074
609.6000007,0.004030569
609.7000007,0.004083965
609.8000007,0.0039837
609.9000007,0.00380708
610,0.003431909
610.1,0.00308967
610.2,0.002809053
610.3,0.002390908
610.4,0.001914853
610.5,0.001848989
610.6,0.001864514
610.7,0.001779564
610.8,0.00170242
610.9,0.0017329
611,0.001717707
611.1,0.001545736
611.2,0.001469681
611.3,0.001566782
611.4,0.001605235
611.5,0.001581775
611.6,0.001718305
611.7,0.001954033
611.8,0.001923035
611.9,0.001802107
612,0.001623205
612.1,0.001438097
612.2,0.001448249
612.3,0.001466169
612.4,0.001532004
612.5,0.001549658
612.6,0.001438157
612.7,0.001493607
612.8,0.001797109
612.9,0.001881732
613,0.001774708
613.1,0.00154585
613.2,0.001255572
613.3,0.001302904
613.4000001,0.001437243
613.5000001,0.00145218
613.6000001,0.001494991
613.7000001,0.002158042
613.8000001,0.002734057
613.9000001,0.002933212
614.0000001,0.003257935
614.1000001,0.003851058
614.2000001,0.004628505
614.3000001,0.00563166
614.4000001,0.005860423
614.5000001,0.005529253
614.6000001,0.00557645
614.7000001,0.005777133
614.8000001,0.007778902
614.9000001,0.010118893
615.0000001,0.014983053
615.1000001,0.019948307
615.2000001,0.025164267
615.3000001,0.030029042
615.4000001,0.033745439
615.5000001,0.039112289
615.6000001,0.047321227
615.7000001,0.054201094
615.8000001,0.05974189
615.9000001,0.062598671
616.0000001,0.06387576
616.1000001,0.0618376
616.2000001,0.058754894
616.3000001,0.052998701
616.4000001,0.046850747
616.5000001,0.038009824
616.6000001,0.029152436
616.7000001,0.020226844
616.8000001,0.012473702
616.9000001,0.00765145
617.0000001,0.004080665
617.1000001,0.002257273
617.2000001,0.001463906
617.3000001,0.001517594
617.4000001,0.001498184
617.5000001,0.001444419
617.6000001,0.001376204
617.7000001,0.001304654
617.8000001,0.001388125
617.9000001,0.001464486
618.0000001,0.001335276
618.1000001,0.00121717
618.2000001,0.001142873
618.3000001,0.001119696
618.4000001,0.001196831
618.5000001,0.001182199
618.6000001,0.001063543
618.7000001,0.001126875
618.8000001,0.001311335
618.9000001,0.00128992
619.0000001,0.001193083
619.1000001,0.001223963
619.2000001,0.001274936
619.3000001,0.001114834
619.4000001,0.000965496
619.5000001,0.000897303
619.6000001,0.000886183
619.7000001,0.001038533
619.8000001,0.001173678
619.9000001,0.001281914
620,0.001126207
620.1,0.001098753
620.2,0.001100805
620.3,0.001118447
620.4,0.001089102
620.5,0.001046939
620.6,0.001071765
620.7,0.001102451
620.8,0.001130437
620.9,0.001133337
621,0.001023095
621.1,0.00099717
621.2,0.001155869
621.3,0.00130041
621.4,0.0014273
621.5,0.001477732
621.6,0.001472192
621.7,0.001497619
621.8,0.001535812
621.9,0.001500382
622,0.001451111
622.1,0.001568022
622.2,0.00165715
622.3,0.001469673
622.4,0.001288517
622.5,0.00112816
622.6,0.001062559
622.7,0.001159026
622.8,0.001122632
622.9,0.000953955
623,0.000867572
623.1,0.00082835
623.2,0.000846115
623.3,0.000881275
623.4000001,0.00083688
623.5000001,0.000786268
623.6000001,0.000825264
623.7000001,0.000869933
623.8000001,0.000943851
623.9000001,0.000953906
624.0000001,0.000811368
624.1000001,0.000764013
624.2000001,0.000843875
624.3000001,0.000911392
624.4000001,0.000969189
624.5000001,0.000899508
624.6000001,0.000773009
624.7000001,0.000825878
624.8000001,0.000917027
624.9000001,0.000886062
625.0000001,0.000866469
625.1000001,0.001019873
625.2000001,0.001136802
625.3000001,0.001125371
625.4000001,0.001068718
625.5000001,0.000929527
625.6000001,0.000865268
625.7000001,0.000880196
625.8000001,0.000956594
625.9000001,0.001070976
626.0000001,0.0012332
626.1000001,0.001411638
626.2000001,0.001659136
626.3000001,0.001917381
626.4000001,0.002234779
626.5000001,0.002541226
626.6000001,0.002780756
626.7000001,0.002881038
626.8000001,0.00262495
626.9000001,0.002478176
627.0000001,0.002486479
627.1000001,0.002255602
627.2000001,0.00182699
627.3000001,0.001499494
627.4000001,0.001219559
627.5000001,0.001040621
627.6000001,0.000884937
627.7000001,0.000883262
627.8000001,0.000874704
627.9000001,0.000680035
628.0000001,0.000552344
628.1000001,0.000675226
628.2000001,0.000768976
628.3000001,0.00080698
628.4000001,0.00076483
628.5000001,0.000634567
628.6000001,0.000655392
628.7000001,0.000773151
628.8000001,0.000876748
628.9000001,0.000975523
629.0000001,0.000809328
629.1000001,0.000607103
629.2000001,0.000638305
629.3000001,0.000662383
629.4000001,0.000642834
629.5000001,0.000634917
629.6000001,0.000657821
629.7000001,0.000685579
629.8000001,0.000720388
629.9000001,0.000804329
630.0000001,0.000930118
630.1000002,0.001159253
630.2000002,0.001438694
630.3000002,0.00150228
630.4000002,0.001514084
630.5000002,0.001345053
630.6000002,0.001177313
630.7000002,0.001175483
630.8000002,0.001155839
630.9000002,0.00106763
631.0000002,0.000990147
631.1000002,0.000933755
631.2000002,0.000852124
631.3000002,0.000742314
631.4000002,0.00071726
631.5000002,0.000747404
631.6000002,0.000746717
631.7000002,0.000735133
631.8000002,0.00077821
631.9000002,0.00082838
632.0000002,0.000716922
632.1000002,0.000629881
632.2000002,0.000694121
632.3000002,0.000726817
632.4000002,0.000675221
632.5000002,0.000646366
632.6000002,0.000650845
632.7000002,0.00071245
632.8000002,0.000822939
632.9000002,0.001058288
633.0000002,0.001354685
633.1000002,0.001995792
633.2000002,0.002720698
633.3000002,0.003169286
633.4000002,0.003551639
633.5000002,0.003310794
633.6000002,0.003026438
633.7000002,0.002575946
633.8000002,0.002341788
633.9000002,0.002528202
634.0000002,0.00231209
634.1000002,0.001648867
634.2000002,0.00121264
634.3000002,0.000923099
634.4000002,0.000848087
634.5000002,0.000848008
634.6000002,0.00077692
634.7000002,0.00069606
634.8000002,0.000668683
634.9000002,0.000652653
635.0000002,0.000705194
635.1000002,0.000719656
635.2000002,0.000634219
635.3000002,0.000624023
635.4000002,0.000722254
635.5000002,0.000716699
635.6000002,0.000623982
635.7000002,0.000537098
635.8000002,0.00045297
635.9000002,0.00056056
636.0000002,0.000712795
636.1000002,0.00073216
636.2000002,0.000739665
636.3000002,0.00069893
636.4000002,0.000655152
636.5000002,0.000600205
636.6000002,0.000557152
636.7000002,0.000536497
636.8000003,0.000508865
636.9000003,0.000473701
637.0000003,0.000483066
637.1000003,0.000520358
637.2000003,0.000518655
637.3000003,0.000503887
637.4000003,0.000499796
637.5000003,0.000504796
637.6000003,0.000946987
637.7000003,0.001350979
637.8000003,0.001537089
637.9000003,0.001957784
638.0000003,0.002965921
638.1000003,0.003555211
638.2000003,0.003564479
638.3000003,0.003573046
638.4000003,0.003581045
638.5000003,0.003351267
638.6000003,0.003013441
638.7000003,0.002702092
638.8000003,0.002396291
638.9000003,0.001948829
639.0000003,0.001499451
639.1000003,0.001098146
639.2000003,0.000762374
639.3000003,0.000653394
639.4000003,0.000684394
639.5000003,0.000965156
639.6000003,0.001465929
639.7000003,0.002192541
639.8000003,0.004326978
639.9000003,0.007296912
640.0000003,0.008634428
640.1000003,0.009464651
640.2000003,0.01117807
640.3000003,0.0129293
640.4000003,0.012642147
640.5000003,0.011979847
640.6000003,0.009431217
640.7000003,0.007001738
640.8000003,0.004855357
640.9000003,0.00316796
641.0000003,0.002078866
641.1000003,0.001328338
641.2000003,0.000834055
641.3000003,0.00057841
641.4000003,0.000423021
641.5000003,0.000434746
641.6000003,4.79E-04
641.7000003,5.77E-04
641.8000003,6.55E-04
641.9000003,5.58E-04
642.0000003,4.81E-04
642.1000003,4.65E-04
642.2000003,4.59E-04
642.3000003,4.72E-04
642.4000003,5.21E-04
642.5000003,6.05E-04
642.6000003,5.30E-04
642.7000003,3.69E-04
642.8000003,3.60E-04
642.9000003,3.93E-04
643.0000003,4.10E-04
643.1000003,4.23E-04
643.2000003,3.83E-04
643.3000003,3.47E-04
643.4000003,3.30E-04
643.5000004,3.23E-04
643.6000004,3.37E-04
643.7000004,3.36E-04
643.8000004,3.17E-04
643.9000004,3.39E-04
644.0000004,3.92E-04
644.1000004,3.97E-04
644.2000004,3.85E-04
644.3000004,3.83E-04
644.4000004,3.82E-04
644.5000004,4.24E-04
644.6000004,4.60E-04
644.7000004,4.48E-04
644.8000004,4.39E-04
644.9000004,4.40E-04
645,2.27E-04
645.1,1.66E-04
645.2,1.87E-04
645.3,2.77E-04
645.4,2.73E-04
645.5,2.22E-04
645.6,2.48E-04
645.7,2.91E-04
645.8,3.29E-04
645.9,3.63E-04
646,3.55E-04
646.1,3.50E-04
646.2,3.50E-04
646.3,3.47E-04
646.4,3.37E-04
646.5,3.26E-04
646.6,3.15E-04
646.7,3.10E-04
646.8,3.10E-04
646.9,3.17E-04
647,3.27E-04
647.1,3.23E-04
647.2,3.16E-04
647.3,2.84E-04
647.4,2.56E-04
647.5,2.57E-04
647.6,2.79E-04
647.7,3.50E-04
647.8,3.66E-04
647.9,3.09E-04
648,2.83E-04
648.1,2.81E-04
648.2,2.57E-04
648.3,2.24E-04
648.4000001,2.09E-04
648.5000001,1.97E-04
648.6000001,1.95E-04
648.7000001,2.00E-04
648.8000001,2.63E-04
648.9000001,3.04E-04
649.0000001,2.80E-04
649.1000001,2.35E-04
649.2000001,1.57E-04
649.3000001,1.55E-04
649.4000001,2.23E-04
649.5000001,2.51E-04
649.6000001,2.58E-04
649.7000001,2.54E-04
649.8000001,2.47E-04
649.9000001,3.09E-04
650.0000001,4.22E-04
650.1000001,0.001250837
650.2000001,0.002144724
650.3000001,0.003308995
650.4000001,0.004150109
650.5000001,0.004335461
650.6000001,0.004648645
650.7000001,0.005108455
650.8000001,0.005254575
650.9000001,0.005193275
651.0000001,0.004617166
651.1000001,0.003858647
651.2000001,0.00277775
651.3000001,0.001654495
651.4000001,0.001078262
651.5000001,0.000573308
651.6000001,0.000490739
651.7000001,3.90E-04
651.8000001,2.41E-04
651.9000001,1.40E-04
652.0000001,1.06E-04
652.1000001,1.33E-04
652.2000001,2.10E-04
652.3000001,2.34E-04
652.4000001,2.33E-04
652.5000001,2.30E-04
652.6000001,2.27E-04
652.7000001,3.00E-04
652.8000001,3.92E-04
652.9000001,6.29E-04
653.0000001,0.000830943
653.1000001,0.000918427
653.2000001,0.001002209
653.3000001,0.00107964
653.4000001,0.001094485
653.5000001,0.001048351
653.6000001,0.000980031
653.7000001,0.000899356
653.8000001,0.000760375
653.9000001,0.000604759
654.0000001,0.00042709
654.1000001,2.56E-04
654.2000001,2.36E-04
654.3000001,2.15E-04
654.4000001,1.94E-04
654.5000001,1.70E-04
654.6000001,1.40E-04
654.7000001,1.57E-04
654.8000001,2.27E-04
654.9000001,2.27E-04
655.0000001,1.79E-04
655.1000002,1.68E-04
655.2000002,1.69E-04
655.3000002,1.95E-04
655.4000002,2.24E-04
655.5000002,1.75E-04
655.6000002,1.42E-04
655.7000002,2.11E-04
655.8000002,2.45E-04
655.9000002,1.89E-04
656.0000002,1.44E-04
656.1000002,1.16E-04
656.2000002,1.10E-04
656.3000002,1.20E-04
656.4000002,1.34E-04
656.5000002,1.49E-04
656.6000002,1.44E-04
656.7000002,1.36E-04
656.8000002,1.56E-04
656.9000002,1.73E-04
657.0000002,1.44E-04
657.1000002,1.26E-04
657.2000002,1.42E-04
657.3000002,1.63E-04
657.4000002,1.90E-04
657.5000002,1.85E-04
657.6000002,1.49E-04
657.7000002,1.01E-04
657.8000002,4.61E-05
657.9000002,5.16E-05
658.0000002,7.38E-05
658.1000002,1.18E-04
658.2000002,1.60E-04
658.3000002,1.48E-04
658.4000002,1.39E-04
658.5000002,1.42E-04
658.6000002,1.65E-04
658.7000002,2.28E-04
658.8000002,2.24E-04
658.9000002,1.43E-04
659.0000002,8.90E-05
659.1000002,5.17E-05
659.2000002,1.28E-04
659.3000002,2.44E-04
659.4000002,4.73E-04
659.5000002,7.20E-04
659.6000002,0.001122556
659.7000002,0.00149149
659.8000002,0.001673677
659.9000002,0.001763322
660.0000002,0.001628057
660.1000002,0.001503943
660.2000002,0.00139479
660.3000002,0.001216899
660.4000002,0.000986275
660.5000002,0.000712277
660.6000002,0.000419881
660.7000002,2.53E-04
660.8000002,1.09E-04
660.9000002,8.84E-05
661.0000002,7.91E-05
661.1000002,1.38E-04
661.2000002,1.89E-04
661.3000002,2.13E-04
661.4000002,2.20E-04
661.5000002,1.97E-04
661.6000002,1.74E-04
661.7000002,1.50E-04
661.8000003,1.16E-04
661.9000003,7.75E-05
662.0000003,3.93E-05
662.1000003,1.29E-06
662.2000003,6.92E-05
662.3000003,1.39E-04
662.4000003,1.44E-04
662.5000003,1.49E-04
662.6000003,1.56E-04
662.7000003,1.52E-04
662.8000003,1.29E-04
662.9000003,1.27E-04
663.0000003,1.46E-04
663.1000003,1.24E-04
663.2000003,7.71E-05
663.3000003,1.32E-04
663.4000003,2.18E-04
663.5000003,1.38E-04
663.6000003,4.53E-05
663.7000003,8.90E-05
663.8000003,1.26E-04
663.9000003,1.35E-04
664.0000003,1.28E-04
664.1000003,8.46E-05
664.2000003,6.58E-05
664.3000003,7.61E-05
664.4000003,7.55E-05
664.5000003,6.74E-05
664.6000003,6.00E-05
664.7000003,5.29E-05
664.8000003,1.85E-05
664.9000003,-1.93E-05
665.0000003,9.48E-05
665.1000003,1.85E-04
665.2000003,1.29E-04
665.3000003,7.30E-05
665.4000003,1.87E-05
665.5000003,4.37E-06
665.6000003,4.56E-05
665.7000003,5.83E-05
665.8000003,4.84E-05
665.9000003,7.37E-05
666.0000003,1.15E-04
666.1000003,8.59E-05
666.2000003,4.31E-05
666.3000003,1.17E-04
666.4000003,1.77E-04
666.5000003,9.25E-05
666.6000003,4.28E-05
666.7000003,9.94E-05
666.8000003,1.05E-04
666.9000003,2.88E-05
667.0000003,5.02E-05
667.1000003,1.60E-04
667.2000003,4.12E-04
667.3000003,7.37E-04
667.4000003,0.0011893
667.5000003,0.001673772
667.6000003,0.002366609
667.7000003,0.003010291
667.8000003,0.002881527
667.9000003,0.002733123
668.0000003,0.002512684
668.1000003,0.002396237
668.2000003,0.002471558
668.3000003,0.002141634
668.4000003,0.001390833
668.5000004,0.0009025
668.6000004,0.000568884
668.7000004,3.59E-04
668.8000004,1.86E-04
668.9000004,1.75E-04
669.0000004,1.79E-04
669.1000004,1.35E-04
669.2000004,1.04E-04
669.3000004,1.36E-04
669.4000004,1.45E-04
669.5000004,1.09E-04
669.6000004,7.24E-05
669.7000004,3.56E-05
669.8000004,2.85E-05
669.9000004,4.14E-05
670.0000004,4.49E-05
670.1000004,4.51E-05
670.2000004,6.55E-05
670.3000004,8.78E-05
670.4000004,4.03E-05
670.5000004,6.41E-06
670.6000004,4.79E-05
670.7000004,8.19E-05
670.8000004,9.79E-05
670.9000004,1.25E-04
671.0000004,1.66E-04
671.1000004,3.92E-04
671.2000004,7.58E-04
671.3000004,1.01E-03
671.4000004,0.001206788
671.5000004,0.001278289
671.6000004,0.00132654
671.7000004,0.001725843
671.8000004,0.002031442
671.9000004,0.001637471
672.0000004,0.001306842
672.1000004,0.001153962
672.2000004,0.000926001
672.3000004,0.000586167
672.4000004,0.000384918
672.5000004,3.01E-04
672.6000004,2.02E-04
672.7000004,9.57E-05
672.8000004,1.03E-04
672.9000004,1.36E-04
673.0000004,1.38E-04
673.1000004,1.38E-04
673.2000004,1.36E-04
673.3000004,1.26E-04
673.4000004,8.63E-05
673.5000004,6.57E-05
673.6000004,7.68E-05
673.7000004,9.31E-05
673.8000004,1.14E-04
673.9000004,7.68E-05
674.0000004,8.33E-06
674.1000004,2.95E-05
674.2000004,7.43E-05
674.3000004,1.10E-04
674.4000004,1.38E-04
674.5000004,7.01E-05
674.6000004,2.71E-05
674.7000004,7.90E-05
674.8000004,1.04E-04
674.9000004,7.81E-05
675.0000004,7.26E-05
675.1000004,8.80E-05
675.2000005,1.32E-04
675.3000005,1.94E-04
675.4000005,2.10E-04
675.5000005,2.11E-04
675.6000005,1.61E-04
675.7000005,1.07E-04
675.8000005,1.02E-04
675.9000005,1.01E-04
676.0000005,1.10E-04
676.1000005,1.09E-04
676.2000005,8.80E-05
676.3000005,8.67E-05
676.4000005,1.08E-04
676.5000005,1.15E-04
676.6000005,1.13E-04
676.7000005,1.10E-04
676.8000005,1.08E-04
676.9000005,1.80E-04
677.0000005,2.58E-04
677.1000005,1.45E-04
677.2000005,4.83E-05
677.3000005,3.26E-05
677.4000005,2.12E-05
677.5000005,1.95E-05
677.6000005,1.79E-05
677.7000005,1.65E-05
677.8000005,4.39E-05
677.9000005,9.21E-05
678.0000005,1.27E-04
678.1000005,1.56E-04
678.2000005,1.24E-04
678.3000005,8.21E-05
678.4000005,5.97E-05
678.5000005,3.69E-05
678.6000005,1.17E-05
678.7000005,5.92E-06
678.8000005,5.04E-05
678.9000005,6.77E-05
679.0000005,4.75E-05
679.1000005,4.10E-05
679.2000005,4.54E-05
679.3000005,9.54E-05
679.4000005,1.65E-04
679.5000005,1.21E-04
679.6000005,5.50E-05
679.7000005,6.40E-05
679.8000005,6.87E-05
679.9000005,2.96E-05
680.0000005,2.50E-05
680.1000005,1.19E-04
680.2000005,1.79E-04
680.3000005,1.89E-04
680.4000005,1.85E-04
680.5000005,1.71E-04
680.6000005,1.36E-04
680.7000005,8.97E-05
680.8000005,5.77E-05
680.9000005,2.88E-05
681.0000005,2.57E-05
681.1000005,2.95E-05
681.2000005,8.62E-05
681.3000005,1.23E-04
681.4000005,9.79E-05
681.5000005,8.99E-05
681.6000005,1.10E-04
681.7000005,1.36E-04
681.8000005,1.68E-04
681.9000005,1.17E-04
682.0000006,2.37E-05
682.1000006,-2.65E-06
682.2000006,-1.25E-05
682.3000006,3.00E-05
682.4000006,6.76E-05
682.5000006,1.26E-05
682.6000006,-2.75E-05
682.7000006,-1.58E-05
682.8000006,2.42E-05
682.9000006,1.14E-04
683.0000006,1.38E-04
683.1000006,9.56E-05
683.2000006,6.47E-05
683.3000006,3.99E-05
683.4000006,3.13E-05
683.5000006,2.71E-05
683.6000006,4.13E-05
683.7000006,5.37E-05
683.8000006,1.78E-05
683.9000006,2.45E-06
684.0000006,6.68E-05
684.1000006,1.22E-04
684.2000006,1.61E-04
684.3000006,1.37E-04
684.4000006,4.63E-05
684.5000006,1.73E-05
684.6000006,2.51E-05
684.7000006,6.88E-05
684.8000006,1.23E-04
684.9000006,1.22E-04
685.0000006,1.11E-04
685.1000006,3.91E-05
685.2000006,-1.14E-05
685.3000006,2.92E-05
685.4000006,7.09E-05
685.5000006,1.15E-04
685.6000006,1.11E-04
685.7000006,5.32E-05
685.8000006,2.75E-05
685.9000006,2.24E-05
686.0000006,5.05E-05
686.1000006,8.96E-05
686.2000006,7.05E-05
686.3000006,4.56E-05
686.4000006,4.84E-05
686.5000006,4.63E-05
686.6000006,2.17E-05
686.7000006,2.59E-05
686.8000006,9.22E-05
686.9000006,1.22E-04
687.0000006,1.10E-04
687.1000006,1.19E-04
687.2000006,1.43E-04
687.3000006,1.18E-04
687.4000006,7.46E-05
687.5000006,8.71E-05
687.6000006,1.06E-04
687.7000006,7.67E-05
687.8000006,6.08E-05
687.9000006,1.13E-04
688.0000006,1.35E-04
688.1000006,9.01E-05
688.2000006,7.52E-05
688.3000006,9.81E-05
688.4000006,1.06E-04
688.5000006,1.02E-04
688.6000006,1.09E-04
688.7000007,1.18E-04
688.8000007,1.31E-04
688.9000007,1.45E-04
689.0000007,1.29E-04
689.1000007,1.13E-04
689.2000007,9.30E-05
689.3000007,7.98E-05
689.4000007,8.17E-05
689.5000007,6.20E-05
689.6000007,1.43E-05
689.7000007,3.66E-05
689.8000007,1.10E-04
689.9000007,1.31E-04
690,3.98E-05
690.1,6.74E-05
690.2,1.03E-04
690.3,1.13E-04
690.4,1.22E-04
690.5,1.27E-04
690.6,1.35E-04
690.7,1.48E-04
690.8,1.86E-04
690.9,2.57E-04
691,3.12E-04
691.1,3.55E-04
691.2,4.10E-04
691.3,4.71E-04
691.4,3.59E-04
691.5,2.17E-04
691.6,2.42E-04
691.7,2.50E-04
691.8,1.34E-04
691.9,4.79E-05
692,4.10E-05
692.1,1.09E-04
692.2,2.83E-04
692.3,4.02E-04
692.4,4.79E-04
692.5,8.14E-04
692.6,0.001258498
692.7,0.001729348
692.8,0.00220553
692.9,0.002291631
693,0.002353642
693.1,0.002288828
693.2,0.002218806
693.3,0.002134409
693.4000001,0.001943447
693.5000001,0.001599473
693.6000001,0.001301428
693.7000001,0.001040495
693.8000001,0.000898489
693.9000001,0.000808651
694.0000001,0.000729821
694.1000001,0.000653018
694.2000001,0.000502106
694.3000001,0.000359332
694.4000001,0.000287695
694.5000001,0.00022025
694.6000001,1.65E-04
694.7000001,1.27E-04
694.8000001,1.17E-04
694.9000001,1.15E-04
695.0000001,1.19E-04
695.1000001,1.09E-04
695.2000001,9.24E-05
695.3000001,1.37E-04
695.4000001,1.93E-04
695.5000001,1.38E-04
695.6000001,8.49E-05
695.7000001,7.42E-05
695.8000001,1.22E-04
695.9000001,3.40E-04
696.0000001,5.79E-04
696.1000001,8.52E-04
696.2000001,0.001045181
696.3000001,0.001171907
696.4000001,0.001486898
696.5000001,0.001888316
696.6000001,0.002116715
696.7000001,0.002309472
696.8000001,0.001869261
696.9000001,0.001414694
697.0000001,0.00099875
697.1000001,0.00062074
697.2000001,0.000354018
697.3000001,0.000196254
697.4000001,2.03E-04
697.5000001,1.47E-04
697.6000001,3.73E-05
697.7000001,2.99E-05
697.8000001,7.02E-05
697.9000001,9.47E-05
698.0000001,1.16E-04
698.1000001,7.48E-05
698.2000001,3.85E-05
698.3000001,5.74E-05
698.4000001,6.54E-05
698.5000001,4.11E-05
698.6000001,4.10E-05
698.7000001,7.79E-05
698.8000001,9.76E-05
698.9000001,1.03E-04
699.0000001,1.10E-04
699.1000001,1.18E-04
699.2000001,1.17E-04
699.3000001,1.15E-04
699.4000001,9.04E-05
699.5000001,6.62E-05
699.6000001,5.01E-05
699.7000001,5.64E-05
699.8000001,1.29E-04
699.9000001,1.58E-04
700.0000001,1.21E-04
700.1000002,1.08E-04
700.2000002,1.16E-04
700.3000002,6.79E-05
700.4000002,-6.78E-06
700.5000002,6.43E-06
700.6000002,3.83E-05
700.7000002,5.28E-05
700.8000002,6.84E-05
700.9000002,9.57E-05
701.0000002,1.12E-04
701.1000002,9.69E-05
701.2000002,1.05E-04
701.3000002,1.49E-04
701.4000002,1.30E-04
701.5000002,5.87E-05
701.6000002,4.94E-05
701.7000002,6.88E-05
701.8000002,1.01E-04
701.9000002,1.37E-04
702.0000002,1.55E-04
702.1000002,1.71E-04
702.2000002,1.67E-04
702.3000002,2.06E-04
702.4000002,3.65E-04
702.5000002,5.70E-04
702.6000002,8.44E-04
702.7000002,0.001458587
702.8000002,0.002359909
702.9000002,0.002910937
703.0000002,0.003302902
703.1000002,0.004478087
703.2000002,0.005813921
703.3000002,0.005722512
703.4000002,0.005512626
703.5000002,0.004696789
703.6000002,0.003883472
703.7000002,0.00307866
703.8000002,0.002266772
703.9000002,0.001444846
704.0000002,0.000896449
704.1000002,0.000573764
704.2000002,3.52E-04
704.3000002,1.75E-04
704.4000002,8.84E-05
704.5000002,1.92E-05
704.6000002,6.68E-06
704.7000002,3.87E-06
704.8000002,6.22E-05
704.9000002,1.00E-04
705.0000002,8.27E-05
705.1000002,5.58E-05
705.2000002,1.56E-05
705.3000002,4.12E-05
705.4000002,1.20E-04
705.5000002,1.26E-04
705.6000002,9.96E-05
705.7000002,1.20E-04
705.8000002,1.49E-04
705.9000002,1.36E-04
706.0000002,1.57E-04
706.1000002,4.19E-04
706.2000002,6.51E-04
706.3000002,8.07E-04
706.4000002,0.00104751
706.5000002,0.001406847
706.6000002,0.001763507
706.7000002,0.00211815
706.8000003,0.002129899
706.9000003,0.001997699
707.0000003,0.001778779
707.1000003,0.001544434
707.2000003,0.001267007
707.3000003,0.000969975
707.4000003,0.000552992
707.5000003,0.000237606
707.6000003,1.84E-04
707.7000003,1.27E-04
707.8000003,6.67E-05
707.9000003,1.09E-04
708.0000003,2.30E-04
708.1000003,1.94E-04
708.2000003,9.50E-05
708.3000003,5.49E-05
708.4000003,2.46E-05
708.5000003,5.62E-05
708.6000003,7.79E-05
708.7000003,4.15E-05
708.8000003,2.47E-05
708.9000003,5.61E-05
709.0000003,7.37E-05
709.1000003,7.32E-05
709.2000003,7.16E-05
709.3000003,6.92E-05
709.4000003,1.19E-04
709.5000003,1.89E-04
709.6000003,1.65E-04
709.7000003,1.27E-04
709.8000003,8.61E-05
709.9000003,4.38E-05
710.0000003,-5.78E-06
710.1000003,-3.86E-05
710.2000003,-3.22E-05
710.3000003,-3.62E-06
710.4000003,5.27E-05
710.5000003,7.20E-05
710.6000003,6.56E-05
710.7000003,6.93E-05
710.8000003,7.68E-05
710.9000003,4.41E-05
711.0000003,7.33E-06
711.1000003,3.41E-05
711.2000003,5.70E-05
711.3000003,6.01E-05
711.4000003,5.34E-05
711.5000003,2.50E-05
711.6000003,3.61E-05
711.7000003,9.41E-05
711.8000003,9.84E-05
711.9000003,6.70E-05
712.0000003,3.84E-05
712.1000003,1.07E-05
712.2000003,5.00E-05
712.3000003,9.49E-05
712.4000003,7.13E-05
712.5000003,5.24E-05
712.6000003,5.53E-05
712.7000003,4.85E-05
712.8000003,2.17E-05
712.9000003,1.35E-05
713.0000003,2.64E-05
713.1000003,2.54E-05
713.2000003,1.58E-05
713.3000003,8.30E-05
713.4000003,1.75E-04
713.5000004,1.39E-04
713.6000004,9.29E-05
713.7000004,9.79E-05
713.8000004,9.41E-05
713.9000004,5.36E-05
714.0000004,5.80E-05
714.1000004,1.49E-04
714.2000004,2.24E-04
714.3000004,2.81E-04
714.4000004,2.78E-04
714.5000004,2.40E-04
714.6000004,2.66E-04
714.7000004,3.11E-04
714.8000004,3.28E-04
714.9000004,3.41E-04
715.0000004,3.23E-04
715.1000004,2.98E-04
715.2000004,2.49E-04
715.3000004,1.93E-04
715.4000004,1.24E-04
715.5000004,8.25E-05
715.6000004,6.89E-05
